timestamp,pnl,equity,pos,prob
2025-07-28 23:00:00,0.0,9.299311,0.0,1.0
2025-07-28 23:15:00,0.0,9.299311,0.0,1.0
2025-07-28 23:30:00,0.0,9.299311,0.0,1.0
2025-07-28 23:45:00,0.0,9.299311,0.0,1.0
2025-07-29 00:00:00,0.0,9.299311,0.0,1.0
2025-07-29 00:15:00,0.0,9.299311,0.0,1.0
2025-07-29 00:30:00,0.0,9.299311,0.0,1.0
2025-07-29 00:45:00,0.0,9.299311,0.0,1.0
2025-07-29 01:00:00,0.0,9.299311,0.0,1.0
2025-07-29 01:15:00,0.0,9.299311,0.0,1.0
2025-07-29 01:30:00,0.0,9.299311,0.0,1.0
2025-07-29 01:45:00,0.0,9.299311,0.0,1.0
2025-07-29 02:00:00,0.0,9.299311,0.0,1.0
2025-07-29 02:15:00,0.0,9.299311,0.0,1.0
2025-07-29 02:30:00,0.0,9.299311,0.0,1.0
2025-07-29 02:45:00,0.0,9.299311,0.0,1.0
2025-07-29 03:00:00,0.0,9.299311,0.0,1.0
2025-07-29 03:15:00,0.0,9.299311,0.0,1.0
2025-07-29 03:30:00,0.0,9.299311,0.0,1.0
2025-07-29 03:45:00,0.0,9.299311,0.0,1.0
2025-07-29 04:00:00,0.0,9.299311,0.0,1.0
2025-07-29 04:15:00,0.0,9.299311,0.0,1.0
2025-07-29 04:30:00,0.0,9.299311,0.0,1.0
2025-07-29 04:45:00,0.0,9.299311,0.0,1.0
2025-07-29 05:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 05:15:00,0.0,9.299311,0.0,1.0
2025-07-29 05:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 05:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 06:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 06:15:00,-0.0,9.299311,0.0,1.0
2025-07-29 06:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 06:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 07:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 07:15:00,0.0,9.299311,0.0,1.0
2025-07-29 07:30:00,0.0,9.299311,0.0,1.0
2025-07-29 07:45:00,0.0,9.299311,0.0,1.0
2025-07-29 08:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 08:15:00,0.0,9.299311,0.0,1.0
2025-07-29 08:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 08:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 09:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 09:15:00,-0.0,9.299311,0.0,1.0
2025-07-29 09:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 09:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 10:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 10:15:00,-0.0,9.299311,0.0,1.0
2025-07-29 10:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 10:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 11:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 11:15:00,-0.0,9.299311,0.0,1.0
2025-07-29 11:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 11:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 12:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 12:15:00,-0.0,9.299311,0.0,1.0
2025-07-29 12:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 12:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 13:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 13:15:00,-0.0,9.299311,0.0,1.0
2025-07-29 13:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 13:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 14:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 14:15:00,-0.0,9.299311,0.0,1.0
2025-07-29 14:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 14:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 15:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 15:15:00,0.0,9.299311,0.0,1.0
2025-07-29 15:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 15:45:00,0.0,9.299311,0.0,1.0
2025-07-29 16:00:00,0.0,9.299311,0.0,1.0
2025-07-29 16:15:00,0.0,9.299311,0.0,1.0
2025-07-29 16:30:00,-0.0,9.299311,0.0,1.0
2025-07-29 16:45:00,-0.0,9.299311,0.0,1.0
2025-07-29 17:00:00,-0.0,9.299311,0.0,1.0
2025-07-29 17:15:00,-0.0,9.299311,0.0,1.0
2025-07-29 17:30:00,0.0,9.299311,0.0,1.0
2025-07-29 17:45:00,0.0,9.299311,0.0,1.0
2025-07-29 18:00:00,0.0,9.299311,0.0,1.0
2025-07-29 18:15:00,0.0,9.299311,0.0,1.0
2025-07-29 18:30:00,0.0,9.299311,0.0,1.0
2025-07-29 18:45:00,0.0,9.299311,0.0,1.0
2025-07-29 19:00:00,0.0,9.299311,0.0,1.0
2025-07-29 19:15:00,0.0,9.299311,0.0,1.0
2025-07-29 19:30:00,0.0,9.299311,0.0,1.0
2025-07-29 19:45:00,0.0,9.299311,0.0,1.0
2025-07-29 20:00:00,0.0,9.299311,0.0,1.0
2025-07-29 20:15:00,0.0,9.299311,0.0,1.0
2025-07-29 20:30:00,0.0,9.299311,0.0,1.0
2025-07-29 20:45:00,0.0,9.299311,0.0,1.0
2025-07-29 21:00:00,0.0,9.299311,0.0,1.0
2025-07-29 21:15:00,0.0,9.299311,0.0,1.0
2025-07-29 21:30:00,0.0,9.299311,0.0,1.0
2025-07-29 21:45:00,0.0,9.299311,0.0,1.0
2025-07-29 22:00:00,0.0,9.299311,0.0,1.0
2025-07-29 22:15:00,0.0,9.299311,0.0,1.0
2025-07-29 22:30:00,0.0,9.299311,0.0,1.0
2025-07-29 22:45:00,0.0,9.299311,0.0,1.0
2025-07-29 23:00:00,0.0,9.299311,0.0,1.0
2025-07-29 23:15:00,0.0,9.299311,0.0,1.0
2025-07-29 23:30:00,0.0,9.299311,0.0,1.0
2025-07-29 23:45:00,0.0,9.299311,0.0,1.0
2025-07-30 00:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 00:15:00,0.0,9.299311,0.0,1.0
2025-07-30 00:30:00,0.0,9.299311,0.0,1.0
2025-07-30 00:45:00,0.0,9.299311,0.0,1.0
2025-07-30 01:00:00,0.0,9.299311,0.0,1.0
2025-07-30 01:15:00,0.0,9.299311,0.0,1.0
2025-07-30 01:30:00,0.0,9.299311,0.0,1.0
2025-07-30 01:45:00,0.0,9.299311,0.0,1.0
2025-07-30 02:00:00,0.0,9.299311,0.0,1.0
2025-07-30 02:15:00,0.0,9.299311,0.0,1.0
2025-07-30 02:30:00,0.0,9.299311,0.0,1.0
2025-07-30 02:45:00,0.0,9.299311,0.0,1.0
2025-07-30 03:00:00,0.0,9.299311,0.0,1.0
2025-07-30 03:15:00,0.0,9.299311,0.0,1.0
2025-07-30 03:30:00,0.0,9.299311,0.0,1.0
2025-07-30 03:45:00,0.0,9.299311,0.0,1.0
2025-07-30 04:00:00,0.0,9.299311,0.0,1.0
2025-07-30 04:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 04:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 04:45:00,0.0,9.299311,0.0,1.0
2025-07-30 05:00:00,0.0,9.299311,0.0,1.0
2025-07-30 05:15:00,0.0,9.299311,0.0,1.0
2025-07-30 05:30:00,0.0,9.299311,0.0,1.0
2025-07-30 05:45:00,0.0,9.299311,0.0,1.0
2025-07-30 06:00:00,0.0,9.299311,0.0,1.0
2025-07-30 06:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 06:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 06:45:00,-0.0,9.299311,0.0,1.0
2025-07-30 07:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 07:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 07:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 07:45:00,-0.0,9.299311,0.0,1.0
2025-07-30 08:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 08:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 08:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 08:45:00,-0.0,9.299311,0.0,1.0
2025-07-30 09:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 09:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 09:30:00,0.0,9.299311,0.0,1.0
2025-07-30 09:45:00,0.0,9.299311,0.0,1.0
2025-07-30 10:00:00,0.0,9.299311,0.0,1.0
2025-07-30 10:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 10:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 10:45:00,0.0,9.299311,0.0,1.0
2025-07-30 11:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 11:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 11:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 11:45:00,0.0,9.299311,0.0,1.0
2025-07-30 12:00:00,0.0,9.299311,0.0,1.0
2025-07-30 12:15:00,0.0,9.299311,0.0,1.0
2025-07-30 12:30:00,0.0,9.299311,0.0,1.0
2025-07-30 12:45:00,0.0,9.299311,0.0,1.0
2025-07-30 13:00:00,0.0,9.299311,0.0,1.0
2025-07-30 13:15:00,0.0,9.299311,0.0,1.0
2025-07-30 13:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 13:45:00,-0.0,9.299311,0.0,1.0
2025-07-30 14:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 14:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 14:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 14:45:00,-0.0,9.299311,0.0,1.0
2025-07-30 15:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 15:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 15:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 15:45:00,-0.0,9.299311,0.0,1.0
2025-07-30 16:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 16:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 16:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 16:45:00,-0.0,9.299311,0.0,1.0
2025-07-30 17:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 17:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 17:30:00,-0.0,9.299311,0.0,1.0
2025-07-30 17:45:00,-0.0,9.299311,0.0,1.0
2025-07-30 18:00:00,-0.0,9.299311,0.0,1.0
2025-07-30 18:15:00,-0.0,9.299311,0.0,1.0
2025-07-30 18:30:00,0.0,9.299311,0.0,1.0
2025-07-30 18:45:00,0.0,9.299311,0.0,1.0
2025-07-30 19:00:00,0.0,9.299311,0.0,1.0
2025-07-30 19:15:00,0.0,9.299311,0.0,1.0
2025-07-30 19:30:00,0.0,9.299311,0.0,1.0
2025-07-30 19:45:00,0.0,9.299311,0.0,1.0
2025-07-30 20:00:00,0.0,9.299311,0.0,1.0
2025-07-30 20:15:00,0.0,9.299311,0.0,1.0
2025-07-30 20:30:00,0.0,9.299311,0.0,1.0
2025-07-30 20:45:00,0.0,9.299311,0.0,1.0
2025-07-30 21:00:00,0.0,9.299311,0.0,1.0
2025-07-30 21:15:00,0.0,9.299311,0.0,1.0
2025-07-30 21:30:00,0.0,9.299311,0.0,1.0
2025-07-30 21:45:00,0.0,9.299311,0.0,1.0
2025-07-30 22:00:00,0.0,9.299311,0.0,1.0
2025-07-30 22:15:00,0.0,9.299311,0.0,1.0
2025-07-30 22:30:00,0.0,9.299311,0.0,1.0
2025-07-30 22:45:00,0.0,9.299311,0.0,1.0
2025-07-30 23:00:00,0.0,9.299311,0.0,1.0
2025-07-30 23:15:00,0.0,9.299311,0.0,1.0
2025-07-30 23:30:00,0.0,9.299311,0.0,1.0
2025-07-30 23:45:00,0.0,9.299311,0.0,1.0
2025-07-31 00:00:00,0.0,9.299311,0.0,1.0
2025-07-31 00:15:00,0.0,9.299311,0.0,1.0
2025-07-31 00:30:00,0.0,9.299311,0.0,1.0
2025-07-31 00:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 01:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 01:15:00,0.0,9.299311,0.0,1.0
2025-07-31 01:30:00,0.0,9.299311,0.0,1.0
2025-07-31 01:45:00,0.0,9.299311,0.0,1.0
2025-07-31 02:00:00,0.0,9.299311,0.0,1.0
2025-07-31 02:15:00,0.0,9.299311,0.0,1.0
2025-07-31 02:30:00,0.0,9.299311,0.0,1.0
2025-07-31 02:45:00,0.0,9.299311,0.0,1.0
2025-07-31 03:00:00,0.0,9.299311,0.0,1.0
2025-07-31 03:15:00,0.0,9.299311,0.0,1.0
2025-07-31 03:30:00,0.0,9.299311,0.0,1.0
2025-07-31 03:45:00,0.0,9.299311,0.0,1.0
2025-07-31 04:00:00,0.0,9.299311,0.0,1.0
2025-07-31 04:15:00,0.0,9.299311,0.0,1.0
2025-07-31 04:30:00,0.0,9.299311,0.0,1.0
2025-07-31 04:45:00,0.0,9.299311,0.0,1.0
2025-07-31 05:00:00,0.0,9.299311,0.0,1.0
2025-07-31 05:15:00,0.0,9.299311,0.0,1.0
2025-07-31 05:30:00,0.0,9.299311,0.0,1.0
2025-07-31 05:45:00,0.0,9.299311,0.0,1.0
2025-07-31 06:00:00,0.0,9.299311,0.0,1.0
2025-07-31 06:15:00,0.0,9.299311,0.0,1.0
2025-07-31 06:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 06:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 07:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 07:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 07:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 07:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 08:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 08:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 08:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 08:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 09:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 09:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 09:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 09:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 10:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 10:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 10:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 10:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 11:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 11:15:00,0.0,9.299311,0.0,1.0
2025-07-31 11:30:00,0.0,9.299311,0.0,1.0
2025-07-31 11:45:00,0.0,9.299311,0.0,1.0
2025-07-31 12:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 12:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 12:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 12:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 13:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 13:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 13:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 13:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 14:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 14:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 14:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 14:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 15:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 15:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 15:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 15:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 16:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 16:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 16:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 16:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 17:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 17:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 17:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 17:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 18:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 18:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 18:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 18:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 19:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 19:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 19:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 19:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 20:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 20:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 20:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 20:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 21:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 21:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 21:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 21:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 22:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 22:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 22:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 22:45:00,-0.0,9.299311,0.0,1.0
2025-07-31 23:00:00,-0.0,9.299311,0.0,1.0
2025-07-31 23:15:00,-0.0,9.299311,0.0,1.0
2025-07-31 23:30:00,-0.0,9.299311,0.0,1.0
2025-07-31 23:45:00,-0.0,9.299311,0.0,1.0
2025-08-01 00:00:00,0.0043129255,9.339417,1.0,1.0
2025-08-01 00:15:00,-0.0017317813,9.323244,1.0,1.0
2025-08-01 00:30:00,-4.764252e-05,9.3228,1.0,1.0
2025-08-01 00:45:00,0.0013220577,9.335125,1.0,1.0
2025-08-01 01:00:00,0.0067551536,9.398185,1.0,1.0
2025-08-01 01:15:00,0.00057156757,9.403557,1.0,1.0
2025-08-01 01:30:00,-0.0018649527,9.38602,1.0,1.0
2025-08-01 01:45:00,-0.0013717135,9.373144,1.0,1.0
2025-08-01 02:00:00,-0.0052973246,9.323492,1.0,1.0
2025-08-01 02:15:00,-0.006769502,9.260377,1.0,1.0
2025-08-01 02:30:00,-0.009782388,9.169788,1.0,1.0
2025-08-01 02:45:00,-0.0077430825,9.098786,1.0,1.0
2025-08-01 03:00:00,-0.009914119,9.00858,1.0,1.0
2025-08-01 03:15:00,-0.013679101,8.885351,1.0,1.0
2025-08-01 03:30:00,-0.010797359,8.7894125,1.0,1.0
2025-08-01 03:45:00,-0.008926369,8.710955,1.0,1.0
2025-08-01 04:00:00,-0.0034824414,8.680619,1.0,1.0
2025-08-01 04:15:00,-0.001776525,8.665198,1.0,1.0
2025-08-01 04:30:00,-0.0031901998,8.637554,1.0,1.0
2025-08-01 04:45:00,-0.0063698282,8.582535,1.0,1.0
2025-08-01 05:00:00,-0.0059302426,8.531638,1.0,1.0
2025-08-01 05:15:00,-0.004967165,8.48926,1.0,1.0
2025-08-01 05:30:00,-0.004882291,8.447813,1.0,1.0
2025-08-01 05:45:00,-0.00695826,8.389031,1.0,1.0
2025-08-01 06:00:00,-0.0037562894,8.35752,1.0,1.0
2025-08-01 06:15:00,-0.001466301,8.345265,1.0,1.0
2025-08-01 06:30:00,0.0008024977,8.351963,1.0,1.0
2025-08-01 06:45:00,0.0012163421,8.362122,1.0,1.0
2025-08-01 07:00:00,0.004537149,8.400062,1.0,1.0
2025-08-01 07:15:00,0.005522735,8.446453,1.0,1.0
2025-08-01 07:30:00,0.009788358,8.52913,1.0,1.0
2025-08-01 07:45:00,0.0057454677,8.578134,1.0,1.0
2025-08-01 08:00:00,0.009738541,8.661673,1.0,1.0
2025-08-01 08:15:00,0.010910916,8.756179,1.0,1.0
2025-08-01 08:30:00,0.003653249,8.788168,1.0,1.0
2025-08-01 08:45:00,-0.0023900494,8.767164,1.0,1.0
2025-08-01 09:00:00,0.00044889707,8.7711,1.0,1.0
2025-08-01 09:15:00,0.003948111,8.805729,1.0,1.0
2025-08-01 09:30:00,0.002051389,8.823792,1.0,1.0
2025-08-01 09:45:00,0.0058657797,8.875551,1.0,1.0
2025-08-01 10:00:00,-7.385344e-05,8.874896,1.0,1.0
2025-08-01 10:15:00,-0.0017886846,8.859022,1.0,1.0
2025-08-01 10:30:00,0.0024888138,8.881071,1.0,1.0
2025-08-01 10:45:00,0.0051325513,8.926654,1.0,1.0
2025-08-01 11:00:00,0.0058023026,8.978449,1.0,1.0
2025-08-01 11:15:00,0.00466619,9.020344,1.0,1.0
2025-08-01 11:30:00,0.0023160817,9.041236,1.0,1.0
2025-08-01 11:45:00,-0.0024705133,9.0189,1.0,1.0
2025-08-01 12:00:00,-0.007827483,8.948305,1.0,1.0
2025-08-01 12:15:00,-0.006998284,8.885682,1.0,1.0
2025-08-01 12:30:00,-0.0122431135,8.776894,1.0,1.0
2025-08-01 12:45:00,-0.011119256,8.679301,1.0,1.0
2025-08-01 13:00:00,-0.01410269,8.5569,1.0,1.0
2025-08-01 13:15:00,-0.013022012,8.445472,1.0,1.0
2025-08-01 13:30:00,-0.00704588,8.385966,1.0,1.0
2025-08-01 13:45:00,-0.004358421,8.349417,1.0,1.0
2025-08-01 14:00:00,-0.011853042,8.250451,1.0,1.0
2025-08-01 14:15:00,-0.020363007,8.082447,1.0,1.0
2025-08-01 14:30:00,-0.018868463,7.929944,1.0,1.0
2025-08-01 14:45:00,-0.019703949,7.773693,1.0,1.0
2025-08-01 15:00:00,-0.01586663,7.6503506,1.0,1.0
2025-08-01 15:15:00,-0.011392792,7.563192,1.0,1.0
2025-08-01 15:30:00,-0.013424811,7.4616575,1.0,1.0
2025-08-01 15:45:00,-0.0119630825,7.372393,1.0,1.0
2025-08-01 16:00:00,-0.01540056,7.258854,1.0,1.0
2025-08-01 16:15:00,-0.013759609,7.158975,1.0,1.0
2025-08-01 16:30:00,-0.012601538,7.068761,1.0,1.0
2025-08-01 16:45:00,-0.009709927,7.0001235,1.0,1.0
2025-08-01 17:00:00,-0.008296968,6.942044,1.0,1.0
2025-08-01 17:15:00,-0.010582315,6.868581,1.0,1.0
2025-08-01 17:30:00,-0.012028614,6.785961,1.0,1.0
2025-08-01 17:45:00,-0.011388531,6.7086787,1.0,1.0
2025-08-01 18:00:00,-0.0073003382,6.6597033,1.0,1.0
2025-08-01 18:15:00,-0.005356047,6.6240335,1.0,1.0
2025-08-01 18:30:00,-0.007332435,6.5754633,1.0,1.0
2025-08-01 18:45:00,-0.0004,6.572833,0.0,1.0
2025-08-01 19:00:00,-0.0,6.572833,0.0,1.0
2025-08-01 19:15:00,0.0,6.572833,0.0,1.0
2025-08-01 19:30:00,0.0,6.572833,0.0,1.0
2025-08-01 19:45:00,0.0,6.572833,0.0,1.0
2025-08-01 20:00:00,0.0,6.572833,0.0,1.0
2025-08-01 20:15:00,0.0,6.572833,0.0,1.0
2025-08-01 20:30:00,-0.0,6.572833,0.0,1.0
2025-08-01 20:45:00,-0.0,6.572833,0.0,1.0
2025-08-01 21:00:00,-0.0,6.572833,0.0,1.0
2025-08-01 21:15:00,-0.0,6.572833,0.0,1.0
2025-08-01 21:30:00,-0.0,6.572833,0.0,1.0
2025-08-01 21:45:00,-0.0,6.572833,0.0,1.0
2025-08-01 22:00:00,0.0,6.572833,0.0,1.0
2025-08-01 22:15:00,0.0,6.572833,0.0,1.0
2025-08-01 22:30:00,0.0,6.572833,0.0,1.0
2025-08-01 22:45:00,0.0,6.572833,0.0,1.0
2025-08-01 23:00:00,0.0,6.572833,0.0,1.0
2025-08-01 23:15:00,0.0,6.572833,0.0,1.0
2025-08-01 23:30:00,0.0,6.572833,0.0,1.0
2025-08-01 23:45:00,0.0,6.572833,0.0,1.0
2025-08-02 00:00:00,0.0,6.572833,0.0,1.0
2025-08-02 00:15:00,0.0,6.572833,0.0,1.0
2025-08-02 00:30:00,0.0,6.572833,0.0,1.0
2025-08-02 00:45:00,0.0,6.572833,0.0,1.0
2025-08-02 01:00:00,0.0,6.572833,0.0,1.0
2025-08-02 01:15:00,0.0,6.572833,0.0,1.0
2025-08-02 01:30:00,0.0,6.572833,0.0,1.0
2025-08-02 01:45:00,0.0,6.572833,0.0,1.0
2025-08-02 02:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 02:15:00,0.0,6.572833,0.0,1.0
2025-08-02 02:30:00,0.0,6.572833,0.0,1.0
2025-08-02 02:45:00,0.0,6.572833,0.0,1.0
2025-08-02 03:00:00,0.0,6.572833,0.0,1.0
2025-08-02 03:15:00,0.0,6.572833,0.0,1.0
2025-08-02 03:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 03:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 04:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 04:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 04:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 04:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 05:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 05:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 05:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 05:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 06:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 06:15:00,0.0,6.572833,0.0,1.0
2025-08-02 06:30:00,0.0,6.572833,0.0,1.0
2025-08-02 06:45:00,0.0,6.572833,0.0,1.0
2025-08-02 07:00:00,0.0,6.572833,0.0,1.0
2025-08-02 07:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 07:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 07:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 08:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 08:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 08:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 08:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 09:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 09:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 09:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 09:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 10:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 10:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 10:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 10:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 11:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 11:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 11:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 11:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 12:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 12:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 12:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 12:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 13:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 13:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 13:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 13:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 14:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 14:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 14:30:00,-0.0,6.572833,0.0,1.0
2025-08-02 14:45:00,-0.0,6.572833,0.0,1.0
2025-08-02 15:00:00,-0.0,6.572833,0.0,1.0
2025-08-02 15:15:00,-0.0,6.572833,0.0,1.0
2025-08-02 15:30:00,-0.0,6.572833,0.0,1.0
